,timestamp,accX,accY,accZ,username
2869,1574275440740,0.287308,-10.285492,0.076614,testz
2870,1574275440755,0.000000,-10.189728,-0.076614,testz
2871,1574275440771,-0.172379,-10.036499,-0.306458,testz
2872,1574275440787,-0.306458,-9.959885,-0.363922,testz
2873,1574275440802,-0.114929,-9.921570,-0.498001,testz
2874,1574275440818,0.325607,-9.921570,-0.325607,testz
2875,1574275440834,0.651230,-10.074799,-0.363922,testz
2876,1574275440850,0.938522,-10.534485,-0.287308,testz
2877,1574275440866,1.187531,-11.070786,-0.076614,testz
2878,1574275440881,0.976837,-11.607086,-0.191544,testz
2879,1574275440898,0.363922,-11.722015,-0.612915,testz
2880,1574275440913,-0.344772,-11.626251,-1.417374,testz
2881,1574275440929,-0.229843,-11.434708,-1.896210,testz
2882,1574275440945,0.459686,-11.415558,-1.513138,testz
2883,1574275440961,0.651230,-11.664551,-0.708679,testz
2884,1574275440976,-0.383072,-11.415558,-0.517151,testz
2885,1574275440993,-2.183517,-10.419571,-0.900223,testz
2886,1574275441008,-3.409348,-9.557648,-1.398209,testz
2887,1574275441024,-3.620026,-8.944733,-1.359909,testz
2888,1574275441040,-3.371033,-8.389282,-0.632065,testz
2889,1574275441056,-2.604889,-8.714890,-0.383072,testz
2890,1574275441072,-1.053452,-9.749191,-0.268158,testz
2891,1574275441088,-0.287308,-11.453857,0.651230,testz
2892,1574275441104,0.421387,-12.220001,0.593765,testz
2893,1574275441119,0.000000,-12.813766,-0.957687,testz
2894,1574275441135,0.000000,-12.392395,-2.719818,testz
2895,1574275441151,-0.861908,-11.453857,-2.030289,testz
2896,1574275441167,-1.379059,-9.825806,-1.015137,testz
2897,1574275441183,-1.417374,-8.887283,-1.053452,testz
2898,1574275441198,-1.072601,-8.753204,-1.015137,testz
2899,1574275441214,-0.861908,-8.983047,-1.034302,testz
2900,1574275441230,-1.168365,-8.676590,-1.187531,testz
2901,1574275441246,-1.283295,-8.465897,-1.474823,testz
2902,1574275441262,-1.455673,-8.121140,-1.608902,testz
2903,1574275441277,-1.379059,-7.738068,-1.436523,testz
2904,1574275441294,-1.398209,-7.642288,-1.244980,testz
2905,1574275441309,-1.666367,-7.661453,-1.015137,testz
2906,1574275441326,-1.953674,-7.144302,-0.785294,testz
2907,1574275441341,-2.202667,-6.588837,-0.900223,testz
2908,1574275441357,-2.164352,-6.684616,-1.321594,testz
2909,1574275441373,-1.877060,-7.297531,-1.800446,testz
2910,1574275441388,-1.570602,-8.140289,-2.260132,testz
2911,1574275441404,-1.283295,-8.906433,-3.543411,testz
2912,1574275441420,-1.015137,-9.366119,-4.539413,testz
2913,1574275441437,-0.842758,-9.538498,-5.171478,testz
2914,1574275441452,-0.593765,-9.500198,-5.286392,testz
2915,1574275441467,-0.498001,-9.366119,-5.363007,testz
2916,1574275441484,-0.402222,-9.538498,-5.918472,testz
2917,1574275441499,-0.383072,-10.036499,-5.918472,testz
2918,1574275441515,0.134079,-10.477020,-5.516235,testz
2919,1574275441531,0.363922,-10.553635,-4.730942,testz
2920,1574275441547,0.076614,-9.998184,-5.267242,testz
2921,1574275441563,0.000000,-8.848969,-7.048523,testz
2922,1574275441579,0.421387,-7.240067,-7.412445,testz
2923,1574275441595,-0.153229,-6.186615,-6.512222,testz
2924,1574275441611,-1.283295,-7.699753,-4.673477,testz
2925,1574275441626,-1.896210,-10.764328,-1.915359,testz
2926,1574275441642,-1.781281,-13.924683,1.110916,testz
2927,1574275441657,-1.819595,-14.365204,3.217804,testz
2928,1574275441674,-2.604889,-12.200851,0.555450,testz
2929,1574275441690,-3.294418,-11.836929,-4.730942,testz
2930,1574275441705,-3.332733,-11.530472,-7.987061,testz
2931,1574275441721,-2.853882,-8.848969,-5.056549,testz
2932,1574275441737,-2.145203,-5.841858,3.294418,testz
2933,1574275441753,-2.777267,-5.248093,5.707779,testz
2934,1574275441768,-2.796432,-6.703766,4.386185,testz
2935,1574275441785,-0.632065,-8.868118,2.719818,testz
2936,1574275441801,1.379059,-10.687714,0.478836,testz
2937,1574275441816,2.470810,-11.760315,-1.187531,testz
2938,1574275441832,2.221817,-11.587936,-1.206680,testz
2939,1574275441848,0.823608,-10.534485,0.076614,testz
2940,1574275441864,-0.727844,-9.691727,1.800446,testz
2941,1574275441880,-1.838745,-9.251190,0.900223,testz
2942,1574275441895,-1.991974,-9.366119,-0.746994,testz
2943,1574275441912,-1.685516,-9.844955,-1.474823,testz
2944,1574275441927,-1.436523,-9.921570,-1.225830,testz
2945,1574275441943,-1.417374,-9.844955,-0.919373,testz
2946,1574275441959,-1.302444,-9.519348,-0.421387,testz
2947,1574275441975,-0.861908,-9.385269,-0.095764,testz
2948,1574275441991,-0.229843,-9.634262,0.248993,testz
2949,1574275442006,0.287308,-9.979034,0.383072,testz
2950,1574275442023,0.383072,-10.074799,0.095764,testz
2951,1574275442038,0.153229,-9.864105,-0.325607,testz
2952,1574275442054,-0.114929,-9.615112,-0.248993,testz
2953,1574275442070,-0.248993,-9.481033,-0.019150,testz
2954,1574275442085,-0.172379,-9.404419,0.134079,testz
2955,1574275442102,0.019150,-9.500198,0.306458,testz
2956,1574275442117,-0.134079,-9.538498,0.038315,testz
2957,1574275442133,-0.057465,-9.615112,0.248993,testz
2958,1574275442149,-0.153229,-9.634262,0.229843,testz
2959,1574275442165,-0.268158,-9.691727,0.076614,testz
2960,1574275442181,-0.287308,-9.883270,0.019150,testz
2961,1574275442196,-0.191544,-9.940720,-0.114929,testz
2962,1574275442213,0.057465,-9.902420,-0.172379,testz
2963,1574275442228,0.325607,-9.921570,-0.019150,testz
2964,1574275442244,0.421387,-9.959885,0.019150,testz
2965,1574275442260,0.498001,-9.902420,-0.095764,testz
2966,1574275442276,0.574615,-10.093948,-0.076614,testz
2967,1574275442292,0.517151,-10.208878,-0.153229,testz
2968,1574275442307,0.478836,-10.170563,-0.191544,testz
2969,1574275442324,0.383072,-10.017334,-0.268158,testz
2970,1574275442339,0.287308,-9.940720,-0.383072,testz
2971,1574275442355,0.114929,-10.151413,-0.287308,testz
2972,1574275442370,0.268158,-10.591949,-0.459686,testz
2973,1574275442387,0.651230,-11.281479,-0.344772,testz
2974,1574275442402,0.746994,-11.338943,-0.651230,testz
2975,1574275442419,0.402222,-10.994171,-1.264145,testz
2976,1574275442434,0.134079,-10.783478,-1.838745,testz
2977,1574275442450,0.536301,-10.860092,-1.666367,testz
2978,1574275442466,1.053452,-11.281479,-1.091751,testz
2979,1574275442482,0.804459,-11.913544,-0.459686,testz
2980,1574275442497,-0.555450,-11.683701,-0.708679,testz
2981,1574275442513,-2.451660,-10.706863,-1.398209,testz
2982,1574275442529,-3.256119,-9.653427,-1.570602,testz
2983,1574275442545,-3.256119,-9.136276,-1.149216,testz
2984,1574275442561,-3.064575,-8.925583,-0.823608,testz
2985,1574275442577,-3.160339,-8.887283,-0.306458,testz
2986,1574275442592,-2.470810,-9.232040,0.076614,testz
2987,1574275442609,-1.800446,-10.266342,0.134079,testz
2988,1574275442624,-1.340759,-11.798630,0.632065,testz
2989,1574275442640,-0.612915,-12.526459,-0.191544,testz
2990,1574275442656,0.421387,-12.411545,-2.030289,testz
2991,1574275442672,-0.038315,-11.951859,-2.394196,testz
2992,1574275442688,-0.861908,-10.515335,-1.225830,testz
2993,1574275442704,-1.091751,-9.155426,-0.670380,testz
2994,1574275442719,-1.187531,-8.734055,-1.130066,testz
2995,1574275442735,-1.187531,-8.408432,-1.264145,testz
2996,1574275442751,-1.225830,-8.255203,-0.957687,testz
2997,1574275442767,-1.091751,-8.523361,-0.938522,testz
2998,1574275442783,-1.379059,-8.427597,-1.244980,testz
2999,1574275442798,-1.666367,-8.025360,-1.398209,testz
3000,1574275442815,-1.896210,-7.872131,-1.359909,testz
3001,1574275442830,-1.972824,-7.642288,-1.187531,testz
3002,1574275442846,-2.030289,-6.914459,-1.168365,testz
3003,1574275442861,-2.145203,-6.550537,-1.264145,testz
3004,1574275442878,-2.126053,-6.991074,-1.532288,testz
3005,1574275442894,-1.819595,-7.795517,-1.934509,testz
3006,1574275442909,-1.493988,-8.619125,-2.853882,testz
3007,1574275442925,-1.264145,-9.385269,-3.849884,testz
3008,1574275442941,-0.708679,-9.615112,-5.190628,testz
3009,1574275442957,-0.440536,-9.730042,-5.592850,testz
3010,1574275442972,-0.670380,-9.289505,-5.516235,testz
3011,1574275442989,-0.689529,-8.829819,-5.535400,testz
3012,1574275443004,-0.134079,-8.925583,-4.865021,testz
3013,1574275443021,0.689529,-9.289505,-3.926498,testz
3014,1574275443036,1.149216,-9.902420,-3.792419,testz
3015,1574275443052,1.206680,-10.074799,-3.926498,testz
3016,1574275443068,0.402222,-9.979034,-4.922485,testz
3017,1574275443084,-0.268158,-9.959885,-6.627151,testz
3018,1574275443100,-0.325607,-9.002197,-8.197754,testz
3019,1574275443115,-0.383072,-7.431595,-7.987061,testz
3020,1574275443132,-0.593765,-7.240067,-6.071701,testz
3021,1574275443147,-0.766144,-8.734055,-3.639191,testz
3022,1574275443163,-1.072601,-11.683701,-1.398209,testz
3023,1574275443179,-0.670380,-13.733139,1.762131,testz
3024,1574275443194,-0.861908,-13.024460,3.198654,testz
3025,1574275443210,-2.758118,-11.836929,0.153229,testz
3026,1574275443227,-3.888184,-11.894394,-6.205765,testz
3027,1574275443242,-3.485962,-10.860092,-8.791504,testz
3028,1574275443258,-2.413361,-8.082825,-2.279282,testz
3029,1574275443274,-2.279282,-5.669464,6.818680,testz
3030,1574275443289,-3.754105,-5.726929,6.493073,testz
3031,1574275443305,-3.026276,-7.623138,3.371033,testz
3032,1574275443322,0.287308,-9.538498,1.666367,testz
3033,1574275443337,2.279282,-11.607086,-0.134079,testz
3034,1574275443353,2.777267,-12.105087,-0.785294,testz
3035,1574275443369,1.762131,-10.879257,0.287308,testz
3036,1574275443385,0.172379,-9.883270,1.532288,testz
3037,1574275443401,-1.130066,-9.481033,1.742981,testz
3038,1574275443417,-2.011124,-9.346970,0.612915,testz
3039,1574275443432,-1.781281,-9.366119,-0.938522,testz
3040,1574275443448,-1.896210,-9.595963,-1.589752,testz
3041,1574275443463,-1.647217,-9.615112,-1.340759,testz
3042,1574275443479,-1.321594,-9.615112,-0.823608,testz
3043,1574275443496,-1.187531,-9.595963,-0.325607,testz
3044,1574275443511,-0.727844,-9.538498,0.229843,testz
3045,1574275443528,-0.134079,-9.691727,0.593765,testz
3046,1574275443543,0.344772,-9.825806,0.248993,testz
3047,1574275443559,0.612915,-9.883270,-0.517151,testz
3048,1574275443575,0.593765,-9.864105,-1.091751,testz
3049,1574275443590,0.727844,-9.787491,-1.091751,testz
3050,1574275443607,0.383072,-9.538498,-0.536301,testz
3051,1574275443622,0.153229,-9.385269,0.000000,testz
3052,1574275443638,-0.114929,-9.423584,-0.095764,testz
3053,1574275443654,-0.248993,-9.461884,-0.612915,testz
3054,1574275443670,-0.306458,-9.576813,-0.746994,testz
3055,1574275443686,-0.344772,-9.710876,-0.421387,testz
3056,1574275443701,-0.191544,-9.634262,-0.038315,testz
3057,1574275443718,0.268158,-9.730042,0.172379,testz
3058,1574275443733,0.900223,-9.940720,0.248993,testz
3059,1574275443749,1.130066,-10.342957,0.363922,testz
3060,1574275443765,0.248993,-10.630249,0.057465,testz
3061,1574275443780,0.057465,-10.419571,-0.517151,testz
3062,1574275443797,0.191544,-10.093948,-0.383072,testz
3063,1574275443812,-0.153229,-10.055649,-0.287308,testz
3064,1574275443828,-0.440536,-10.419571,-0.306458,testz
3065,1574275443844,0.229843,-10.898407,-0.536301,testz
3066,1574275443859,1.072601,-11.281479,-0.708679,testz
3067,1574275443876,1.302444,-11.511322,-1.091751,testz
3068,1574275443892,1.072601,-11.492172,-1.417374,testz
3069,1574275443908,0.804459,-11.319794,-1.915359,testz
3070,1574275443924,0.689529,-11.185715,-2.260132,testz
3071,1574275443939,0.746994,-11.243164,-1.819595,testz
3072,1574275443955,0.459686,-11.549637,-0.804459,testz
3073,1574275443971,-0.785294,-11.492172,-0.325607,testz
3074,1574275443987,-2.624039,-10.745178,-0.919373,testz
3075,1574275444002,-3.715805,-10.074799,-1.608902,testz
3076,1574275444019,-4.194641,-9.289505,-1.570602,testz
3077,1574275444034,-4.232956,-8.963898,-0.746994,testz
3078,1574275444050,-3.313568,-9.251190,-1.110916,testz
3079,1574275444066,-1.991974,-10.055649,0.612915,testz
3080,1574275444082,-0.670380,-11.377243,0.727844,testz
3081,1574275444098,0.134079,-12.392395,-0.421387,testz
3082,1574275444113,0.593765,-12.469009,-2.183517,testz
3083,1574275444130,-0.440536,-12.200851,-2.470810,testz
3084,1574275444145,-0.746994,-10.400406,-1.513138,testz
3085,1574275444161,-1.283295,-8.925583,-0.861908,testz
3086,1574275444177,-1.225830,-8.810669,-0.555450,testz
3087,1574275444193,-1.283295,-8.523361,-1.015137,testz
3088,1574275444208,-1.264145,-8.370132,-1.206680,testz
3089,1574275444224,-1.321594,-8.350983,-1.379059,testz
3090,1574275444240,-1.513138,-8.044525,-1.570602,testz
3091,1574275444256,-1.628052,-7.623138,-1.647217,testz
3092,1574275444272,-1.647217,-7.469910,-1.570602,testz
3093,1574275444288,-1.666367,-7.259216,-1.283295,testz
3094,1574275444304,-1.762131,-6.608002,-1.110916,testz
3095,1574275444320,-2.126053,-6.301544,-1.244980,testz
3096,1574275444335,-2.106903,-6.722916,-1.513138,testz
3097,1574275444351,-1.800446,-7.412445,-1.896210,testz
3098,1574275444367,-1.589752,-8.255203,-2.547424,testz
3099,1574275444383,-1.551437,-9.308655,-3.505112,testz
3100,1574275444399,-1.187531,-9.979034,-4.328720,testz
3101,1574275444414,-0.995987,-10.228027,-4.979935,testz
3102,1574275444430,-1.034302,-10.132263,-6.339844,testz
3103,1574275444446,-1.187531,-9.595963,-6.454773,testz
3104,1574275444462,-1.015137,-9.251190,-5.822693,testz
3105,1574275444478,-0.325607,-9.232040,-4.807556,testz
3106,1574275444494,0.210693,-9.366119,-4.156342,testz
3107,1574275444509,0.651230,-9.730042,-4.213791,testz
3108,1574275444526,0.632065,-9.921570,-4.673477,testz
3109,1574275444541,0.383072,-9.423584,-5.477936,testz
3110,1574275444557,0.114929,-8.408432,-6.435608,testz
3111,1574275444573,-0.306458,-7.278366,-6.588837,testz
3112,1574275444588,-1.187531,-7.297531,-5.822693,testz
3113,1574275444605,-2.087738,-8.810669,-4.443634,testz
3114,1574275444620,-2.413361,-11.281479,-2.451660,testz
3115,1574275444636,-1.666367,-12.775467,-0.498001,testz
3116,1574275444652,-1.034302,-12.603073,1.493988,testz
3117,1574275444668,-2.145203,-11.702866,0.383072,testz
3118,1574275444684,-3.026276,-11.971008,-4.309570,testz
3119,1574275444700,-3.141190,-11.913544,-7.929596,testz
3120,1574275444715,-2.566589,-9.538498,-5.075714,testz
3121,1574275444732,-1.915359,-6.684616,2.815582,testz
3122,1574275444747,-2.260132,-5.497086,5.688629,testz
3123,1574275444763,-2.547424,-6.569687,4.118027,testz
3124,1574275444779,-0.785294,-8.695740,2.221817,testz
3125,1574275444795,1.398209,-10.630249,0.440536,testz
3126,1574275444811,2.470810,-11.473022,-0.957687,testz
3127,1574275444826,1.991974,-11.166550,-0.804459,testz
3128,1574275444843,0.919373,-10.477020,0.134079,testz
3129,1574275444858,-0.229843,-9.940720,1.628052,testz
3130,1574275444874,-1.474823,-9.634262,1.110916,testz
3131,1574275444890,-2.030289,-9.481033,-0.593765,testz
3132,1574275444906,-1.819595,-9.576813,-1.896210,testz
3133,1574275444921,-1.417374,-9.864105,-1.877060,testz
3134,1574275444937,-1.608902,-9.615112,-0.708679,testz
3135,1574275444953,-1.589752,-9.442734,-0.172379,testz
3136,1574275444969,-1.110916,-9.289505,0.038315,testz
3137,1574275444985,-0.440536,-9.442734,0.402222,testz
3138,1574275445000,0.191544,-9.653427,0.287308,testz
3139,1574275445017,0.363922,-9.749191,-0.095764,testz
3140,1574275445032,0.344772,-9.864105,-0.402222,testz
3141,1574275445048,0.287308,-9.825806,-0.287308,testz
3142,1574275445064,0.268158,-9.730042,0.057465,testz
3143,1574275445080,0.153229,-9.672577,0.268158,testz
3144,1574275445096,0.153229,-9.595963,0.229843,testz
3145,1574275445112,0.229843,-9.710876,0.076614,testz
3146,1574275445127,-0.363922,-9.768341,-0.114929,testz
3147,1574275445143,-0.536301,-9.902420,-0.095764,testz
3148,1574275445159,-0.574615,-9.902420,-0.019150,testz
3149,1574275445174,-0.632065,-9.806656,0.000000,testz
3150,1574275445191,-0.727844,-9.883270,-0.076614,testz
3151,1574275445206,-0.612915,-9.787491,-0.306458,testz
3152,1574275445223,-0.229843,-9.634262,-0.421387,testz
3153,1574275445238,0.114929,-9.768341,-0.306458,testz
3154,1574275445254,0.229843,-9.979034,-0.114929,testz
3155,1574275445270,0.153229,-10.036499,-0.095764,testz
3156,1574275445286,0.134079,-9.940720,-0.134079,testz
3157,1574275445301,0.134079,-9.883270,-0.076614,testz
3158,1574275445317,0.076614,-9.806656,0.114929,testz
3159,1574275445334,0.038315,-9.883270,0.153229,testz
3160,1574275445349,0.114929,-10.017334,-0.134079,testz
3161,1574275445365,0.402222,-10.285492,-0.172379,testz
3162,1574275445381,0.746994,-11.128250,-0.229843,testz
3163,1574275445397,1.053452,-11.856094,-0.248993,testz
3164,1574275445412,0.632065,-11.511322,-0.900223,testz
3165,1574275445429,-0.134079,-10.994171,-1.915359,testz
3166,1574275445444,-0.172379,-10.630249,-2.298431,testz
3167,1574275445460,0.593765,-10.840942,-1.608902,testz
3168,1574275445476,1.072601,-11.511322,-0.574615,testz
3169,1574275445492,0.383072,-11.875244,-0.153229,testz
3170,1574275445507,-1.474823,-11.109100,-0.746994,testz
3171,1574275445524,-3.102890,-9.979034,-1.455673,testz
3172,1574275445539,-3.409348,-9.289505,-1.398209,testz
3173,1574275445555,-3.390182,-8.906433,-1.091751,testz
3174,1574275445571,-3.658340,-8.734055,-0.555450,testz
3175,1574275445587,-3.045425,-9.040512,-0.248993,testz
3176,1574275445603,-2.106903,-9.883270,0.498001,testz
3177,1574275445619,-0.995987,-11.338943,1.034302,testz
3178,1574275445634,-0.172379,-12.641388,-0.268158,testz
3179,1574275445650,0.938522,-12.928696,-2.260132,testz
3180,1574275445666,0.210693,-12.334930,-2.949661,testz
3181,1574275445682,-0.498001,-11.243164,-1.647217,testz
3182,1574275445698,-0.708679,-9.557648,-0.325607,testz
3183,1574275445713,-0.670380,-8.829819,-0.210693,testz
3184,1574275445730,-0.536301,-9.021347,-0.823608,testz
3185,1574275445745,-0.632065,-8.599976,-1.072601,testz
3186,1574275445761,-0.574615,-8.485046,-1.110916,testz
3187,1574275445777,-0.689529,-8.274368,-1.110916,testz
3188,1574275445793,-1.072601,-7.987061,-1.264145,testz
3189,1574275445808,-1.359909,-7.814682,-1.225830,testz
3190,1574275445825,-1.493988,-7.680603,-1.149216,testz
3191,1574275445840,-1.647217,-7.182602,-1.072601,testz
3192,1574275445857,-1.991974,-6.837845,-1.168365,testz
3193,1574275445872,-2.087738,-6.971909,-1.359909,testz
3194,1574275445888,-1.762131,-7.584824,-1.781281,testz
3195,1574275445904,-1.340759,-8.370132,-2.777267,testz
3196,1574275445920,-0.708679,-9.078812,-4.041412,testz
3197,1574275445936,-0.574615,-9.634262,-4.577713,testz
3198,1574275445951,-0.708679,-9.653427,-4.711792,testz
3199,1574275445967,-0.881073,-9.289505,-4.979935,testz
3200,1574275445983,-0.727844,-8.561661,-4.884171,testz
3201,1574275445999,-0.459686,-8.350983,-4.711792,testz
3202,1574275446015,0.287308,-8.350983,-5.190628,testz
3203,1574275446031,1.244980,-8.753204,-5.880157,testz
3204,1574275446046,1.991974,-9.500198,-5.286392,testz
3205,1574275446062,2.432510,-9.979034,-4.156342,testz
3206,1574275446078,2.240967,-9.844955,-4.367020,testz
3207,1574275446094,1.819595,-9.366119,-6.588837,testz
3208,1574275446110,1.187531,-8.446747,-7.833832,testz
3209,1574275446125,0.421387,-7.220917,-6.627151,testz
3210,1574275446142,-0.459686,-6.761230,-4.213791,testz
3211,1574275446157,-1.513138,-8.542511,-2.087738,testz
3212,1574275446173,-2.643204,-12.488159,-0.593765,testz
3213,1574275446189,-2.106903,-14.460983,-0.517151,testz
3214,1574275446205,-2.068588,-13.235153,-0.995987,testz
3215,1574275446221,-3.179504,-13.579910,-0.593765,testz
3216,1574275446236,-3.945648,-15.514435,-3.639191,testz
3217,1574275446253,-3.217804,-13.924683,-7.527374,testz
3218,1574275446268,-2.030289,-7.412445,-5.114014,testz
3219,1574275446284,-1.915359,-3.122040,6.205765,testz
3220,1574275446300,-2.700653,-2.566589,10.668564,testz
3221,1574275446315,-3.581726,-6.454773,5.516235,testz
3222,1574275446332,-1.474823,-9.691727,2.470810,testz
3223,1574275446347,1.321594,-11.817780,0.536301,testz
3224,1574275446363,3.428497,-12.392395,0.172379,testz
3225,1574275446379,2.853882,-11.549637,1.168365,testz
3226,1574275446395,0.785294,-10.362106,2.662354,testz
3227,1574275446411,-1.819595,-9.825806,2.183517,testz
3228,1574275446426,-3.217804,-9.672577,-0.670380,testz
3229,1574275446443,-3.102890,-9.749191,-2.643204,testz
3230,1574275446458,-3.007111,-9.461884,-2.375046,testz
3231,1574275446475,-2.068588,-9.308655,-1.110916,testz
3232,1574275446490,-1.110916,-9.500198,0.019150,testz
3233,1574275446506,-0.095764,-9.672577,0.632065,testz
3234,1574275446522,0.708679,-9.730042,1.034302,testz
3235,1574275446538,1.053452,-9.825806,0.804459,testz
3236,1574275446553,1.130066,-9.864105,0.344772,testz
3237,1574275446569,0.995987,-9.998184,-0.019150,testz
3238,1574275446585,0.861908,-9.979034,0.076614,testz
3239,1574275446601,0.536301,-9.806656,0.325607,testz
3240,1574275446616,0.268158,-9.653427,0.344772,testz
3241,1574275446633,-0.555450,-9.461884,0.134079,testz
3242,1574275446648,-1.149216,-9.538498,-0.191544,testz
3243,1574275446664,-1.666367,-9.634262,-0.440536,testz
3244,1574275446680,-1.723831,-9.557648,-0.306458,testz
3245,1574275446696,-1.379059,-9.595963,0.019150,testz
3246,1574275446712,0.038315,-9.844955,-0.057465,testz
3247,1574275446727,0.804459,-9.902420,-0.134079,testz
3248,1574275446744,1.264145,-10.074799,-0.306458,testz
3249,1574275446760,1.302444,-10.323792,-0.383072,testz
3250,1574275446778,0.727844,-10.419571,-0.651230,testz
3251,1574275446797,0.459686,-10.342957,-0.766144,testz
3252,1574275446817,0.536301,-10.362106,-0.804459,testz
3253,1574275446835,0.785294,-10.208878,-0.842758,testz
3254,1574275446854,1.015137,-10.055649,-0.746994,testz
3255,1574275446871,1.206680,-10.228027,-0.612915,testz
3256,1574275446886,1.110916,-10.783478,-0.612915,testz
3257,1574275446902,0.785294,-11.262329,-0.919373,testz
3258,1574275446917,0.383072,-11.281479,-1.321594,testz
3259,1574275446934,-0.076614,-11.224014,-1.493988,testz
3260,1574275446949,-0.344772,-11.243164,-1.551437,testz
3261,1574275446965,-0.076614,-11.358093,-1.091751,testz
3262,1574275446981,-0.172379,-11.549637,-0.038315,testz
3263,1574275446997,-1.723831,-11.109100,-0.076614,testz
3264,1574275447012,-3.754105,-10.553635,-1.704666,testz
3265,1574275447029,-3.983948,-9.538498,-1.896210,testz
3266,1574275447044,-3.466797,-8.925583,-0.114929,testz
3267,1574275447061,-2.528275,-9.289505,-0.038315,testz
3268,1574275447076,-0.995987,-10.285492,1.493988,testz
3269,1574275447092,-0.076614,-11.473022,2.145203,testz
3270,1574275447108,-0.708679,-12.220001,0.459686,testz
3271,1574275447124,-0.766144,-12.660538,-1.953674,testz
3272,1574275447139,-0.861908,-12.258316,-2.738968,testz
3273,1574275447155,-0.957687,-11.147400,-1.264145,testz
3274,1574275447172,-1.149216,-9.787491,-0.363922,testz
3275,1574275447188,-1.168365,-8.906433,-0.746994,testz
3276,1574275447203,-0.842758,-8.963898,-0.842758,testz
3277,1574275447219,-1.091751,-8.848969,-0.746994,testz
3278,1574275447235,-0.976837,-8.580826,-0.861908,testz
3279,1574275447250,-1.225830,-8.389282,-1.321594,testz
3280,1574275447266,-1.398209,-7.987061,-1.551437,testz
3281,1574275447282,-1.474823,-7.699753,-1.436523,testz
3282,1574275447298,-1.647217,-7.565674,-1.244980,testz
3283,1574275447314,-1.838745,-6.895294,-0.976837,testz
3284,1574275447330,-1.934509,-6.339844,-0.976837,testz
3285,1574275447345,-1.915359,-6.550537,-1.302444,testz
3286,1574275447361,-1.742981,-7.240067,-1.704666,testz
3287,1574275447377,-1.474823,-7.929596,-2.509125,testz
3288,1574275447393,-1.072601,-8.944733,-3.409348,testz
3289,1574275447409,-0.708679,-9.921570,-4.520248,testz
3290,1574275447424,-0.268158,-10.630249,-5.324707,testz
3291,1574275447441,-0.440536,-10.649414,-6.282379,testz
3292,1574275447456,-0.632065,-9.615112,-6.952759,testz
3293,1574275447472,-0.363922,-8.255203,-6.263229,testz
3294,1574275447488,-0.057465,-7.967911,-5.190628,testz
3295,1574275447504,0.114929,-8.504211,-4.156342,testz
3296,1574275447519,0.057465,-8.963898,-3.581726,testz
3297,1574275447536,-0.095764,-9.308655,-3.390182,testz
3298,1574275447551,-0.287308,-9.538498,-4.041412,testz
3299,1574275447567,-0.287308,-9.500198,-5.420471,testz
3300,1574275447583,-0.306458,-9.059662,-6.722916,testz
3301,1574275447599,-0.957687,-8.350983,-7.010223,testz
3302,1574275447615,-1.915359,-8.753204,-6.263229,testz
3303,1574275447630,-2.662354,-10.668564,-4.175491,testz
3304,1574275447646,-2.662354,-12.200851,-1.570602,testz
3305,1574275447663,-1.857895,-11.683701,0.210693,testz
3306,1574275447678,-1.838745,-10.802643,0.076614,testz
3307,1574275447694,-2.087738,-10.515335,-2.413361,testz
3308,1574275447710,-1.628052,-10.228027,-5.228943,testz
3309,1574275447726,-1.474823,-9.634262,-5.190628,testz
3310,1574275447741,-0.670380,-8.101974,0.114929,testz
3311,1574275447757,-0.823608,-7.795517,4.232956,testz
3312,1574275447773,-1.398209,-7.891296,4.175491,testz
3313,1574275447789,-1.053452,-8.427597,2.949661,testz
3314,1574275447805,0.229843,-9.595963,0.766144,testz
3315,1574275447821,1.187531,-10.477020,-0.632065,testz
3316,1574275447837,0.919373,-10.687714,-0.670380,testz
3317,1574275447852,0.000000,-10.208878,0.076614,testz
3318,1574275447868,-1.149216,-9.442734,0.842758,testz
3319,1574275447884,-1.838745,-9.289505,0.881073,testz
3320,1574275447900,-1.819595,-9.481033,0.038315,testz
3321,1574275447916,-1.762131,-9.844955,-0.881073,testz
3322,1574275447931,-1.474823,-10.036499,-1.302444,testz
3323,1574275447947,-1.053452,-9.921570,-1.244980,testz
3324,1574275447963,-0.708679,-9.691727,-0.823608,testz
3325,1574275447979,-0.248993,-9.442734,-0.153229,testz
3326,1574275447995,0.057465,-9.385269,0.114929,testz
3327,1574275448011,0.268158,-9.538498,0.421387,testz
3328,1574275448026,0.248993,-9.787491,0.287308,testz
3329,1574275448043,0.076614,-9.883270,-0.114929,testz
3330,1574275448059,-0.268158,-9.730042,-0.363922,testz
3331,1574275448074,-0.402222,-9.615112,-0.402222,testz
3332,1574275448090,-0.574615,-9.615112,-0.019150,testz
3333,1574275448106,-0.727844,-9.557648,-0.019150,testz
3334,1574275448122,-0.708679,-9.576813,0.268158,testz
3335,1574275448137,-0.651230,-9.615112,0.172379,testz
3336,1574275448154,-0.842758,-9.595963,0.095764,testz
3337,1574275448169,-0.938522,-9.519348,-0.134079,testz
3338,1574275448185,-0.574615,-9.500198,-0.210693,testz
3339,1574275448201,-0.248993,-9.691727,0.134079,testz
3340,1574275448217,-0.057465,-10.017334,-0.095764,testz
3341,1574275448232,0.191544,-10.323792,-0.210693,testz
3342,1574275448249,0.210693,-10.323792,-0.593765,testz
