,timestamp,accX,accY,accZ,username
933,1573459516673,5.988000,-9.514000,11.200000,t2leva
934,1573459516693,6.436000,-8.171000,1.536000,t2leva
935,1573459516714,5.966000,-7.407000,-1.155000,t2leva
936,1573459516734,6.320000,-9.049000,-2.712000,t2leva
937,1573459516754,5.575000,-13.309000,-2.337000,t2leva
938,1573459516774,4.158000,-17.784000,-0.265000,t2leva
939,1573459516794,2.358000,-19.600000,-1.215000,t2leva
940,1573459516814,0.181000,-19.600000,-3.965000,t2leva
941,1573459516835,-1.691000,-19.600000,-3.405000,t2leva
942,1573459516854,-2.900000,-14.618000,-0.768000,t2leva
943,1573459516874,-2.770000,-9.496000,2.031000,t2leva
944,1573459516894,-0.534000,-5.065000,10.204000,t2leva
945,1573459516914,0.844000,-5.106000,5.350000,t2leva
946,1573459516933,2.345000,-5.410000,1.393000,t2leva
947,1573459516954,2.512000,-4.953000,-5.744000,t2leva
948,1573459516973,-2.888000,-5.464000,-5.840000,t2leva
949,1573459517039,-0.013000,-8.546000,13.927000,t2leva
950,1573459517106,16.455999,-8.096000,-4.912000,t2leva
951,1573459517172,1.539000,-12.322000,-4.801000,t2leva
952,1573459517238,-0.077000,-13.604000,2.815000,t2leva
953,1573459517303,1.224000,-10.537000,-4.226000,t2leva
954,1573459517369,0.903000,-8.973000,-5.142000,t2leva
955,1573459517436,1.863000,-7.634000,-1.133000,t2leva
956,1573459517502,1.206000,-9.439000,2.108000,t2leva
957,1573459517568,5.514000,-9.182000,0.693000,t2leva
958,1573459517634,8.864000,-11.724000,-5.757000,t2leva
959,1573459517699,9.203000,-10.601000,0.019000,t2leva
960,1573459517766,4.889000,-8.644000,-3.010000,t2leva
961,1573459517832,2.135000,-19.600000,-3.609000,t2leva
962,1573459517897,-2.441000,-8.739000,0.775000,t2leva
963,1573459517964,1.875000,-5.042000,1.460000,t2leva
964,1573459518030,-6.984000,-7.979000,-1.538000,t2leva
965,1573459518096,10.780000,-7.361000,-1.100000,t2leva
966,1573459518162,12.219000,-5.759000,-0.544000,t2leva
967,1573459518227,-4.571000,-19.600000,19.600000,t2leva
968,1573459518294,-2.957000,-5.349000,-1.578000,t2leva
969,1573459518360,3.487000,-12.359000,-3.997000,t2leva
970,1573459518426,1.237000,-6.505000,-1.092000,t2leva
971,1573459518492,0.979000,-9.011000,-2.143000,t2leva
972,1573459518558,0.146000,-8.021000,0.324000,t2leva
973,1573459518624,6.472000,-10.049000,-0.192000,t2leva
974,1573459518690,8.180000,-11.103000,-5.440000,t2leva
975,1573459518756,5.994000,-6.862000,-1.027000,t2leva
976,1573459518821,5.891000,-15.127000,-0.467000,t2leva
977,1573459518887,-2.330000,-17.802999,-2.679000,t2leva
978,1573459518953,-0.084000,-5.281000,6.888000,t2leva
979,1573459519019,-4.356000,-6.980000,-7.945000,t2leva
980,1573459519085,-0.301000,-7.509000,11.635000,t2leva
981,1573459519154,18.299999,-13.826000,-2.964000,t2leva
982,1573459519218,3.790000,-10.939000,-5.558000,t2leva
983,1573459519284,1.004000,-18.354000,-1.707000,t2leva
984,1573459519350,1.532000,-9.454000,-1.212000,t2leva
985,1573459519417,2.259000,-10.191000,-5.212000,t2leva
986,1573459519482,1.466000,-7.718000,-4.065000,t2leva
987,1573459519548,0.264000,-10.717000,2.656000,t2leva
988,1573459519613,7.214000,-7.499000,1.539000,t2leva
989,1573459519679,10.943000,-12.388000,-7.442000,t2leva
990,1573459519745,4.463000,-9.544000,5.958000,t2leva
991,1573459519812,6.352000,-9.956000,-3.011000,t2leva
992,1573459519877,2.001000,-19.600000,-3.116000,t2leva
993,1573459519943,-2.756000,-7.606000,0.762000,t2leva
994,1573459520009,3.881000,-5.613000,-1.573000,t2leva
995,1573459520076,-8.178000,-7.550000,5.440000,t2leva
996,1573459520143,6.725000,-7.003000,0.960000,t2leva
997,1573459520207,12.163000,-4.867000,-3.146000,t2leva
998,1573459520275,-0.623000,-19.600000,16.204000,t2leva
999,1573459520340,-3.910000,-5.237000,-1.673000,t2leva
1000,1573459520405,2.030000,-13.235000,-4.906000,t2leva
1001,1573459520472,3.467000,-5.919000,-2.743000,t2leva
1002,1573459520537,2.137000,-11.015000,-1.652000,t2leva
1003,1573459520603,1.186000,-7.425000,0.821000,t2leva
1004,1573459520669,10.476000,-12.221000,-7.067000,t2leva
1005,1573459520736,7.349000,-9.868000,-2.380000,t2leva
1006,1573459520802,4.165000,-6.064000,-0.881000,t2leva
1007,1573459520867,6.342000,-18.802000,-1.754000,t2leva
1008,1573459520934,-1.350000,-12.820000,-0.866000,t2leva
1009,1573459520999,1.329000,-4.709000,3.547000,t2leva
1010,1573459521067,-6.933000,-7.374000,-7.462000,t2leva
1011,1573459521134,5.369000,-8.261000,14.525000,t2leva
1012,1573459521197,19.600000,-12.261000,-3.158000,t2leva
1013,1573459521263,-1.166000,-15.429000,-1.634000,t2leva
1014,1573459521330,-2.499000,-10.635000,-1.539000,t2leva
1015,1573459521395,1.156000,-13.028000,-3.253000,t2leva
1016,1573459521462,0.620000,-8.368000,-4.706000,t2leva
1017,1573459521527,2.596000,-8.067000,-2.552000,t2leva
1018,1573459521594,0.613000,-9.316000,7.115000,t2leva
1019,1573459521660,5.519000,-8.129000,1.206000,t2leva
1020,1573459521726,11.244000,-10.955000,-3.162000,t2leva
1021,1573459521792,5.229000,-7.222000,0.633000,t2leva
1022,1573459521858,6.066000,-12.839000,-1.223000,t2leva
1023,1573459521924,-1.116000,-19.600000,-2.202000,t2leva
1024,1573459521990,0.852000,-1.714000,17.552000,t2leva
1025,1573459522056,4.475000,-6.305000,-4.085000,t2leva
1026,1573459522122,-7.406000,-8.670000,11.452000,t2leva
1027,1573459522187,13.644000,-3.352000,-14.080000,t2leva
1028,1573459522253,6.499000,-4.505000,-5.166000,t2leva
1029,1573459522319,-0.364000,-19.600000,8.442000,t2leva
1030,1573459522386,-2.380000,-3.569000,-0.378000,t2leva
1031,1573459522451,2.192000,-12.868000,-2.906000,t2leva
1032,1573459522517,0.491000,-6.533000,-4.859000,t2leva
1033,1573459522584,2.264000,-9.326000,-0.950000,t2leva
1034,1573459522650,2.460000,-8.231000,2.867000,t2leva
1035,1573459522716,7.417000,-10.406000,-3.828000,t2leva
1036,1573459522782,7.576000,-9.681000,-1.703000,t2leva
1037,1573459522848,4.578000,-6.590000,-1.432000,t2leva
1038,1573459522914,4.989000,-19.600000,-0.893000,t2leva
1039,1573459522980,-2.485000,-12.590000,0.296000,t2leva
1040,1573459523046,1.121000,-3.678000,4.002000,t2leva
1041,1573459523111,-4.039000,-6.773000,-7.444000,t2leva
1042,1573459523177,2.668000,-8.832000,15.636000,t2leva
1043,1573459523244,16.915001,-15.932000,-2.675000,t2leva
1044,1573459523310,1.244000,-14.835000,-1.110000,t2leva
1045,1573459523376,-2.647000,-10.634000,2.910000,t2leva
1046,1573459523442,1.847000,-11.839000,-3.745000,t2leva
1047,1573459523507,1.041000,-9.045000,-3.316000,t2leva
1048,1573459523573,2.132000,-8.028000,-1.314000,t2leva
1049,1573459523640,1.384000,-9.472000,2.130000,t2leva
1050,1573459523706,5.606000,-8.014000,2.209000,t2leva
1051,1573459523772,8.820000,-11.046000,-4.702000,t2leva
1052,1573459523837,5.940000,-7.863000,4.635000,t2leva
1053,1573459523904,6.597000,-10.391000,-2.777000,t2leva
1054,1573459523970,-1.209000,-19.600000,-3.655000,t2leva
1055,1573459524036,-2.279000,-6.831000,1.726000,t2leva
1056,1573459524102,2.741000,-5.968000,-1.452000,t2leva
1057,1573459524167,-9.006000,-7.962000,3.805000,t2leva
1058,1573459524233,11.040000,-6.293000,-7.863000,t2leva
1059,1573459524299,11.447000,-5.024000,-1.773000,t2leva
1060,1573459524366,-2.016000,-19.600000,17.896999,t2leva
1061,1573459524431,-3.664000,-4.724000,-0.576000,t2leva
1062,1573459524497,2.593000,-13.731000,-2.814000,t2leva
1063,1573459524563,1.118000,-6.449000,-2.765000,t2leva
1064,1573459524630,1.327000,-8.889000,-3.965000,t2leva
1065,1573459524696,0.619000,-8.101000,1.813000,t2leva
1066,1573459524762,6.010000,-9.072000,0.364000,t2leva
1067,1573459524827,10.215000,-10.585000,-3.330000,t2leva
1068,1573459524893,6.278000,-8.028000,-0.248000,t2leva
1069,1573459524960,4.818000,-15.278000,-1.263000,t2leva
1070,1573459525026,-2.295000,-16.429001,-0.599000,t2leva
1071,1573459525092,-0.597000,-5.301000,0.839000,t2leva
1072,1573459525160,-3.798000,-8.445000,-6.015000,t2leva
1073,1573459525224,-1.179000,-8.588000,11.818000,t2leva
1074,1573459525289,15.048000,-11.182000,-2.109000,t2leva
1075,1573459525356,5.206000,-6.256000,-5.145000,t2leva
1076,1573459525422,2.689000,-19.600000,-0.364000,t2leva
1077,1573459525488,-1.545000,-6.628000,-2.969000,t2leva
1078,1573459525556,0.142000,-8.985000,-3.755000,t2leva
1079,1573459525619,1.625000,-6.448000,-4.280000,t2leva
1080,1573459525685,1.745000,-10.677000,1.060000,t2leva
1081,1573459525752,6.317000,-8.406000,0.686000,t2leva
1082,1573459525818,7.310000,-11.965000,-5.599000,t2leva
1083,1573459525883,4.572000,-11.839000,2.449000,t2leva
1084,1573459525950,5.004000,-6.327000,-1.413000,t2leva
1085,1573459526015,2.342000,-19.600000,-1.024000,t2leva
1086,1573459526082,-3.224000,-14.872000,-0.492000,t2leva
1087,1573459526147,2.066000,-2.894000,15.238000,t2leva
1088,1573459526214,-5.303000,-7.994000,-6.905000,t2leva
1089,1573459526280,1.992000,-8.061000,12.952000,t2leva
1090,1573459526345,17.532000,-14.301000,-3.273000,t2leva
1091,1573459526412,2.637000,-16.415001,-1.204000,t2leva
1092,1573459526477,-7.295000,-6.968000,-1.965000,t2leva
1093,1573459526544,3.828000,-12.562000,-1.818000,t2leva
1094,1573459526610,1.778000,-6.664000,-1.304000,t2leva
1095,1573459526677,2.227000,-8.089000,-4.697000,t2leva
1096,1573459526742,0.124000,-8.130000,3.592000,t2leva
1097,1573459526807,5.745000,-8.842000,-1.624000,t2leva
1098,1573459526874,8.217000,-10.728000,-5.977000,t2leva
1099,1573459526939,8.448000,-7.619000,4.107000,t2leva
1100,1573459527006,6.902000,-12.958000,-1.551000,t2leva
1101,1573459527071,-1.358000,-19.600000,-4.163000,t2leva
1102,1573459527141,-1.845000,-6.184000,-0.565000,t2leva
1103,1573459527204,-1.661000,-8.636000,-7.663000,t2leva
1104,1573459527269,-0.917000,-6.496000,8.390000,t2leva
1105,1573459527336,18.844000,-8.199000,-4.108000,t2leva
1106,1573459527402,8.320000,-6.703000,-5.927000,t2leva
1107,1573459527468,-1.304000,-9.134000,-4.449000,t2leva
1108,1573459527534,-0.533000,-11.376000,-0.801000,t2leva
1109,1573459527600,2.787000,-9.197000,-6.211000,t2leva
1110,1573459527665,2.293000,-7.044000,-1.159000,t2leva
1111,1573459527732,0.994000,-9.700000,-1.447000,t2leva
1112,1573459527798,3.131000,-9.420000,3.018000,t2leva
1113,1573459527864,9.588000,-10.372000,-4.517000,t2leva
1114,1573459527930,7.632000,-9.958000,0.844000,t2leva
1115,1573459527995,5.442000,-8.503000,-2.425000,t2leva
1116,1573459528063,0.574000,-19.600000,-6.597000,t2leva
1117,1573459528128,-2.172000,-9.364000,0.147000,t2leva
1118,1573459528194,3.093000,-6.511000,-0.766000,t2leva
1119,1573459528259,-8.408000,-7.958000,-2.790000,t2leva
1120,1573459528325,7.861000,-7.348000,6.132000,t2leva
1121,1573459528392,13.979000,-8.342000,-0.723000,t2leva
1122,1573459528458,-1.174000,-19.591000,2.041000,t2leva
1123,1573459528524,-4.021000,-6.502000,-2.480000,t2leva
1124,1573459528589,2.516000,-12.154000,-4.187000,t2leva
1125,1573459528655,0.347000,-7.453000,-2.768000,t2leva
1126,1573459528721,1.240000,-9.140000,-1.989000,t2leva
1127,1573459528787,2.275000,-7.662000,-1.316000,t2leva
1128,1573459528854,7.075000,-9.136000,0.619000,t2leva
1129,1573459528919,8.769000,-9.309000,-3.615000,t2leva
1130,1573459528986,7.215000,-8.752000,1.652000,t2leva
1131,1573459529051,3.802000,-18.399000,0.645000,t2leva
1132,1573459529117,-3.009000,-16.886999,0.068000,t2leva
1133,1573459529184,-1.959000,-4.208000,-0.339000,t2leva
1134,1573459529249,-1.636000,-6.750000,-6.295000,t2leva
1135,1573459529317,-2.112000,-8.077000,7.029000,t2leva
1136,1573459529383,19.600000,-12.648000,-3.371000,t2leva
1137,1573459529448,4.602000,-10.652000,-6.475000,t2leva
1138,1573459529514,-6.191000,-7.387000,1.161000,t2leva
1139,1573459529580,1.625000,-13.202000,-3.236000,t2leva
1140,1573459529646,1.241000,-8.653000,-1.822000,t2leva
1141,1573459529712,1.374000,-7.689000,-0.332000,t2leva
1142,1573459529778,1.193000,-9.447000,-0.647000,t2leva
1143,1573459529844,6.721000,-7.667000,3.918000,t2leva
1144,1573459529909,7.953000,-11.585000,-3.352000,t2leva
1145,1573459529976,9.344000,-7.429000,13.247000,t2leva
1146,1573459530042,5.482000,-12.297000,-2.443000,t2leva
1147,1573459530107,-1.801000,-19.600000,-6.127000,t2leva
1148,1573459530174,-0.815000,-1.898000,18.816000,t2leva
1149,1573459530240,1.156000,-8.925000,-6.417000,t2leva
1150,1573459530305,-4.820000,-5.865000,5.419000,t2leva
1151,1573459530372,11.991000,-4.371000,-8.050000,t2leva
1152,1573459530438,6.124000,-5.285000,-5.774000,t2leva
1153,1573459530504,4.603000,-19.600000,5.897000,t2leva
1154,1573459530569,0.190000,-10.559000,-2.504000,t2leva
1155,1573459530637,1.626000,-9.632000,-5.584000,t2leva
1156,1573459530701,2.657000,-6.828000,-2.064000,t2leva
1157,1573459530767,1.721000,-11.401000,-0.975000,t2leva
1158,1573459530833,4.514000,-6.707000,-5.479000,t2leva
1159,1573459530899,9.843000,-11.957000,-4.566000,t2leva
1160,1573459530966,4.928000,-9.291000,7.458000,t2leva
1161,1573459531031,6.085000,-8.134000,-2.365000,t2leva
1162,1573459531098,3.001000,-19.600000,-3.065000,t2leva
1163,1573459531165,-3.003000,-5.369000,11.276000,t2leva
1164,1573459531230,7.254000,-5.583000,1.599000,t2leva
1165,1573459531296,-9.629000,-7.254000,0.735000,t2leva
1166,1573459531362,9.532000,-7.000000,13.038000,t2leva
1167,1573459531428,8.094000,-6.874000,-6.183000,t2leva
1168,1573459531493,4.413000,-19.600000,13.586000,t2leva
1169,1573459531559,-2.051000,-6.451000,-3.554000,t2leva
1170,1573459531626,2.674000,-12.156000,-5.077000,t2leva
1171,1573459531692,1.374000,-5.442000,-3.242000,t2leva
1172,1573459531759,1.737000,-11.342000,-0.694000,t2leva
1173,1573459531825,2.523000,-7.358000,0.419000,t2leva
1174,1573459531889,11.628000,-12.283000,-5.790000,t2leva
1175,1573459531956,5.322000,-11.770000,1.349000,t2leva
1176,1573459532023,5.710000,-7.910000,-2.780000,t2leva
1177,1573459532088,2.776000,-19.600000,-1.855000,t2leva
1178,1573459532154,-2.724000,-9.858000,0.701000,t2leva
1179,1573459532220,6.689000,-5.103000,8.336000,t2leva
1180,1573459532285,-9.247000,-7.459000,-1.411000,t2leva
1181,1573459532352,10.544000,-6.750000,4.396000,t2leva
1182,1573459532417,16.091999,-15.962000,-2.577000,t2leva
1183,1573459532484,-1.441000,-18.632999,1.775000,t2leva
1184,1573459532549,-3.684000,-8.992000,-1.825000,t2leva
1185,1573459532616,2.127000,-11.144000,-3.561000,t2leva
1186,1573459532682,1.332000,-7.700000,-2.866000,t2leva
1187,1573459532748,2.004000,-9.613000,-2.604000,t2leva
1188,1573459532814,0.363000,-7.730000,1.733000,t2leva
1189,1573459532879,6.438000,-9.520000,-0.775000,t2leva
1190,1573459532946,8.582000,-10.745000,-2.510000,t2leva
1191,1573459533013,6.350000,-7.063000,-0.402000,t2leva
1192,1573459533078,6.435000,-13.833000,-1.862000,t2leva
1193,1573459533147,-1.205000,-19.441000,-2.088000,t2leva
1194,1573459533210,0.262000,-3.621000,13.391000,t2leva
1195,1573459533275,4.775000,-6.015000,-2.754000,t2leva
1196,1573459533341,-6.232000,-8.449000,7.422000,t2leva
1197,1573459533407,13.078000,-4.362000,-11.473000,t2leva
1198,1573459533473,7.885000,-5.438000,-4.475000,t2leva
1199,1573459533539,3.953000,-19.600000,12.394000,t2leva
1200,1573459533605,-2.158000,-9.460000,-1.975000,t2leva
1201,1573459533671,3.128000,-10.212000,-6.596000,t2leva
1202,1573459533738,2.904000,-6.993000,-1.249000,t2leva
1203,1573459533804,1.666000,-9.380000,1.829000,t2leva
1204,1573459533871,2.086000,-8.826000,-2.608000,t2leva
1205,1573459533935,7.285000,-11.167000,-2.912000,t2leva
1206,1573459534002,9.082000,-11.808000,-6.516000,t2leva
1207,1573459534067,6.316000,-6.940000,-0.233000,t2leva
1208,1573459534134,4.312000,-15.347000,-1.504000,t2leva
1209,1573459534199,-2.415000,-16.889999,-0.642000,t2leva
1210,1573459534265,0.181000,-4.179000,8.762000,t2leva
1211,1573459534332,-3.117000,-9.246000,-6.509000,t2leva
1212,1573459534398,-1.143000,-6.952000,7.252000,t2leva
1213,1573459534464,18.177999,-11.025000,-4.837000,t2leva
1214,1573459534529,4.490000,-6.700000,-4.572000,t2leva
1215,1573459534595,5.197000,-19.523001,6.803000,t2leva
1216,1573459534662,0.500000,-10.421000,-1.796000,t2leva
1217,1573459534728,2.226000,-9.483000,-6.287000,t2leva
1218,1573459534794,2.569000,-6.834000,-1.436000,t2leva
1219,1573459534860,1.036000,-10.982000,1.931000,t2leva
1220,1573459534926,4.925000,-8.062000,-0.437000,t2leva
1221,1573459534991,9.003000,-11.654000,-5.659000,t2leva
1222,1573459535057,7.261000,-9.192000,16.341999,t2leva
1223,1573459535124,3.971000,-5.858000,-2.620000,t2leva
1224,1573459535189,0.445000,-19.600000,-8.518000,t2leva
1225,1573459535256,-2.047000,-8.205000,7.188000,t2leva
1226,1573459535322,5.023000,-5.171000,2.223000,t2leva
1227,1573459535388,-8.525000,-6.487000,-0.272000,t2leva
1228,1573459535454,10.025000,-6.685000,4.898000,t2leva
1229,1573459535520,10.966000,-7.336000,-1.547000,t2leva
1230,1573459535586,-2.479000,-17.795000,1.813000,t2leva
1231,1573459535652,-6.442000,-6.830000,0.470000,t2leva
1232,1573459535718,2.522000,-11.780000,-3.885000,t2leva
1233,1573459535784,2.129000,-6.657000,-1.873000,t2leva
1234,1573459535849,1.929000,-9.563000,-3.780000,t2leva
1235,1573459535916,-1.374000,-8.240000,1.441000,t2leva
1236,1573459535982,6.472000,-8.887000,-0.437000,t2leva
1237,1573459536047,9.300000,-10.724000,-4.352000,t2leva
1238,1573459536114,5.887000,-9.593000,2.410000,t2leva
1239,1573459536179,5.228000,-9.472000,-3.151000,t2leva
1240,1573459536247,-1.296000,-19.600000,-5.231000,t2leva
1241,1573459536312,-0.936000,-7.575000,1.249000,t2leva
1242,1573459536378,3.674000,-6.733000,-5.312000,t2leva
1243,1573459536444,-8.388000,-9.291000,3.041000,t2leva
1244,1573459536510,13.407000,-4.241000,-9.800000,t2leva
1245,1573459536575,9.470000,-6.631000,-1.925000,t2leva
1246,1573459536642,1.029000,-19.600000,10.105000,t2leva
1247,1573459536707,-4.285000,-8.161000,-2.370000,t2leva
1248,1573459536774,2.803000,-10.181000,-4.347000,t2leva
1249,1573459536839,1.689000,-6.881000,-1.721000,t2leva
1250,1573459536906,1.562000,-9.527000,-2.458000,t2leva
1251,1573459536972,-0.381000,-8.168000,1.627000,t2leva
1252,1573459537037,5.899000,-9.073000,-1.479000,t2leva
1253,1573459537104,8.581000,-10.085000,-3.577000,t2leva
1254,1573459537169,6.896000,-10.680000,3.806000,t2leva
1255,1573459537236,3.624000,-14.695000,-0.446000,t2leva
1256,1573459537301,-1.575000,-19.600000,-3.740000,t2leva
1257,1573459537368,-2.354000,-8.539000,0.821000,t2leva
1258,1573459537433,4.933000,-5.400000,-2.894000,t2leva
1259,1573459537500,-8.402000,-7.784000,-0.554000,t2leva
1260,1573459537566,14.067000,-3.555000,-12.477000,t2leva
1261,1573459537631,10.427000,-8.097000,-1.303000,t2leva
1262,1573459537697,5.252000,-19.600000,10.567000,t2leva
1263,1573459537764,-6.560000,-6.150000,-1.097000,t2leva
1264,1573459537829,3.649000,-12.117000,-6.246000,t2leva
1265,1573459537896,2.083000,-6.471000,-2.629000,t2leva
1266,1573459537962,0.994000,-11.738000,0.390000,t2leva
1267,1573459538027,0.869000,-7.735000,0.206000,t2leva
1268,1573459538094,7.306000,-8.721000,0.516000,t2leva
