,timestamp,accX,accY,accZ,username
448,1573319436934,-9.131000,-12.533000,-1.689000,tilendoma
449,1573319437001,8.873000,-13.761000,8.660000,tilendoma
450,1573319437066,1.123000,-7.665000,-1.322000,tilendoma
451,1573319437133,0.061000,-11.112000,-2.751000,tilendoma
452,1573319437198,-0.701000,-9.592000,-2.665000,tilendoma
453,1573319437265,-0.251000,-10.052000,1.543000,tilendoma
454,1573319437332,0.395000,-10.011000,-1.536000,tilendoma
455,1573319437396,1.226000,-10.100000,0.088000,tilendoma
456,1573319437462,0.362000,-9.585000,-1.585000,tilendoma
457,1573319437528,-0.824000,-8.821000,-2.364000,tilendoma
458,1573319437596,-2.867000,-9.052000,-0.945000,tilendoma
459,1573319437661,-0.896000,-10.067000,0.704000,tilendoma
460,1573319437726,3.423000,-11.174000,1.812000,tilendoma
461,1573319437793,-0.635000,-8.793000,0.005000,tilendoma
462,1573319437859,-1.065000,-9.469000,1.886000,tilendoma
463,1573319437925,-0.785000,-10.032000,1.567000,tilendoma
464,1573319437991,-1.009000,-9.588000,2.330000,tilendoma
465,1573319438056,-1.732000,-9.496000,1.654000,tilendoma
466,1573319438123,-2.981000,-9.574000,1.535000,tilendoma
467,1573319438189,-3.085000,-8.882000,1.929000,tilendoma
468,1573319438255,-0.437000,-9.651000,0.125000,tilendoma
469,1573319438321,-1.920000,-10.189000,1.466000,tilendoma
470,1573319438388,-1.847000,-10.810000,1.165000,tilendoma
471,1573319438452,-0.043000,-9.838000,-0.860000,tilendoma
472,1573319438518,-0.656000,-10.024000,-2.052000,tilendoma
473,1573319438585,-0.215000,-9.841000,0.240000,tilendoma
474,1573319438651,-1.095000,-9.736000,0.413000,tilendoma
475,1573319438717,-2.299000,-10.208000,-0.250000,tilendoma
476,1573319438782,-0.735000,-9.999000,0.604000,tilendoma
477,1573319438849,-0.741000,-9.472000,-0.434000,tilendoma
478,1573319438915,-0.708000,-9.236000,-1.020000,tilendoma
479,1573319438981,-0.252000,-9.987000,0.436000,tilendoma
480,1573319439047,0.485000,-9.912000,0.078000,tilendoma
481,1573319439113,-0.587000,-10.052000,-2.624000,tilendoma
482,1573319439179,-1.488000,-9.540000,-0.416000,tilendoma
483,1573319439245,-2.831000,-9.283000,1.288000,tilendoma
484,1573319439312,-0.969000,-9.796000,-0.508000,tilendoma
485,1573319439376,-0.279000,-10.276000,0.025000,tilendoma
486,1573319439443,0.073000,-10.392000,-0.689000,tilendoma
487,1573319439509,-3.377000,-9.794000,0.451000,tilendoma
488,1573319439575,-4.241000,-9.824000,-0.987000,tilendoma
489,1573319439641,-2.720000,-10.573000,1.382000,tilendoma
490,1573319439706,-1.847000,-9.726000,2.494000,tilendoma
491,1573319439773,-0.754000,-11.450000,0.428000,tilendoma
492,1573319439839,2.318000,-12.242000,1.535000,tilendoma
493,1573319439906,-2.716000,-10.136000,0.360000,tilendoma
494,1573319439970,-2.400000,-8.175000,0.780000,tilendoma
495,1573319440037,1.052000,-6.152000,-0.380000,tilendoma
496,1573319440103,2.494000,-5.262000,0.882000,tilendoma
497,1573319440169,-12.172000,-13.683000,4.221000,tilendoma
498,1573319440235,-9.829000,-9.347000,0.454000,tilendoma
499,1573319440301,-2.910000,-12.755000,0.135000,tilendoma
500,1573319440366,2.290000,-7.157000,0.028000,tilendoma
501,1573319440433,-1.401000,-12.056000,-3.817000,tilendoma
502,1573319440499,-4.258000,-8.050000,1.663000,tilendoma
503,1573319440565,-1.175000,-10.301000,0.579000,tilendoma
504,1573319440632,2.370000,-10.290000,-0.701000,tilendoma
505,1573319440697,-3.716000,-9.879000,1.791000,tilendoma
506,1573319440762,-5.680000,-9.833000,1.104000,tilendoma
507,1573319440829,-5.908000,-13.049000,0.431000,tilendoma
508,1573319440894,0.643000,-13.424000,3.170000,tilendoma
509,1573319440961,1.228000,-11.728000,-2.084000,tilendoma
510,1573319441026,-4.629000,-7.304000,1.034000,tilendoma
511,1573319441093,0.035000,-5.936000,-3.230000,tilendoma
512,1573319441159,6.753000,-4.337000,-0.135000,tilendoma
513,1573319441224,-6.811000,-14.989000,4.572000,tilendoma
514,1573319441291,-8.322000,-8.417000,-4.886000,tilendoma
515,1573319441357,5.744000,-11.113000,10.954000,tilendoma
516,1573319441423,0.481000,-3.207000,-2.926000,tilendoma
517,1573319441490,-1.101000,-10.395000,-3.512000,tilendoma
518,1573319441554,-0.548000,-7.723000,6.395000,tilendoma
519,1573319441621,0.950000,-12.835000,-1.969000,tilendoma
520,1573319441686,-7.971000,-10.740000,1.404000,tilendoma
521,1573319441753,-7.603000,-8.872000,2.306000,tilendoma
522,1573319441819,-0.048000,-12.191000,2.141000,tilendoma
523,1573319441885,5.620000,-18.302999,0.976000,tilendoma
524,1573319441951,-2.208000,-7.404000,-4.233000,tilendoma
525,1573319442017,0.240000,-5.981000,1.679000,tilendoma
526,1573319442083,6.287000,-6.533000,1.649000,tilendoma
527,1573319442148,-4.729000,-11.814000,2.589000,tilendoma
528,1573319442215,-8.208000,-12.922000,-1.616000,tilendoma
529,1573319442281,-1.282000,-7.718000,-0.704000,tilendoma
530,1573319442347,-0.461000,-4.616000,-2.157000,tilendoma
531,1573319442413,0.766000,-7.906000,-0.516000,tilendoma
532,1573319442478,-0.017000,-11.405000,1.351000,tilendoma
533,1573319442545,-2.479000,-11.566000,0.357000,tilendoma
534,1573319442612,-12.431000,-7.929000,-0.592000,tilendoma
535,1573319442677,-5.536000,-8.277000,0.120000,tilendoma
536,1573319442742,4.228000,-19.600000,2.309000,tilendoma
537,1573319442809,0.893000,-11.794000,-0.306000,tilendoma
538,1573319442875,-2.401000,-6.013000,4.386000,tilendoma
539,1573319442940,0.542000,-2.069000,1.123000,tilendoma
540,1573319443006,5.854000,-8.150000,1.372000,tilendoma
541,1573319443072,-13.146000,-16.761000,6.079000,tilendoma
542,1573319443139,-1.891000,-15.818000,5.768000,tilendoma
543,1573319443204,3.598000,-3.504000,-2.550000,tilendoma
544,1573319443270,0.897000,-10.639000,-5.561000,tilendoma
545,1573319443337,-1.120000,-8.649000,6.150000,tilendoma
546,1573319443402,-1.492000,-15.713000,-2.354000,tilendoma
547,1573319443469,-12.553000,-9.589000,0.294000,tilendoma
548,1573319443535,-1.942000,-5.046000,0.688000,tilendoma
549,1573319443601,1.066000,-19.600000,-0.821000,tilendoma
550,1573319443667,1.180000,-17.808001,-2.147000,tilendoma
551,1573319443733,-3.622000,-6.820000,3.210000,tilendoma
552,1573319443798,4.051000,-2.267000,0.400000,tilendoma
553,1573319443865,-4.277000,-6.239000,1.501000,tilendoma
554,1573319443931,-12.098000,-17.191999,0.550000,tilendoma
555,1573319443998,8.157000,-18.388000,0.176000,tilendoma
556,1573319444063,4.379000,0.493000,-6.282000,tilendoma
557,1573319444128,-2.053000,-15.205000,6.280000,tilendoma
558,1573319444195,-0.109000,-10.416000,-2.982000,tilendoma
559,1573319444261,-6.826000,-10.970000,1.334000,tilendoma
560,1573319444326,-3.472000,-10.317000,5.071000,tilendoma
561,1573319444392,-2.554000,-8.336000,-2.100000,tilendoma
562,1573319444458,1.768000,-19.280001,-2.598000,tilendoma
563,1573319444525,-4.222000,-14.230000,-1.497000,tilendoma
564,1573319444591,0.248000,-6.479000,1.097000,tilendoma
565,1573319444657,5.039000,-3.726000,-1.967000,tilendoma
566,1573319444723,3.461000,-7.432000,0.188000,tilendoma
567,1573319444788,-11.871000,-18.264999,2.203000,tilendoma
568,1573319444855,11.253000,-15.747000,2.864000,tilendoma
569,1573319444920,-0.477000,-4.931000,-0.278000,tilendoma
570,1573319444988,-0.623000,-11.115000,1.043000,tilendoma
571,1573319445052,-4.371000,-10.093000,-0.479000,tilendoma
572,1573319445119,1.544000,-11.052000,2.406000,tilendoma
573,1573319445185,5.875000,-7.396000,-3.244000,tilendoma
574,1573319445251,2.674000,-7.742000,-2.488000,tilendoma
575,1573319445316,-3.338000,-9.565000,-3.798000,tilendoma
576,1573319445383,-5.096000,-13.761000,5.892000,tilendoma
577,1573319445449,5.570000,-10.504000,0.556000,tilendoma
578,1573319445515,5.390000,-9.824000,2.021000,tilendoma
579,1573319445581,0.365000,-10.452000,-0.707000,tilendoma
580,1573319445647,-1.174000,-9.319000,0.022000,tilendoma
581,1573319445712,-0.841000,-9.228000,0.315000,tilendoma
582,1573319445779,-1.956000,-9.316000,0.816000,tilendoma
583,1573319445844,-0.616000,-8.630000,1.123000,tilendoma
584,1573319445911,-3.228000,-12.266000,1.716000,tilendoma
585,1573319445976,-0.092000,-8.524000,1.228000,tilendoma
586,1573319446043,0.960000,-9.858000,0.296000,tilendoma
587,1573319446109,0.026000,-10.073000,-1.718000,tilendoma
588,1573319446175,-1.818000,-9.928000,-3.805000,tilendoma
589,1573319446241,0.238000,-9.840000,-0.207000,tilendoma
590,1573319446308,1.417000,-9.887000,0.292000,tilendoma
591,1573319446374,-1.676000,-9.785000,-1.798000,tilendoma
592,1573319446438,-1.188000,-12.426000,-9.977000,tilendoma
593,1573319446504,-2.899000,-9.676000,3.465000,tilendoma
594,1573319446570,-2.373000,-10.434000,-1.174000,tilendoma
595,1573319446637,-2.537000,-12.261000,1.622000,tilendoma
596,1573319446703,3.913000,-9.981000,-0.616000,tilendoma
597,1573319446769,-0.263000,-13.289000,-0.107000,tilendoma
598,1573319446835,1.753000,-9.970000,2.051000,tilendoma
599,1573319446901,0.728000,-8.674000,-1.984000,tilendoma
600,1573319446967,-1.844000,-8.667000,1.719000,tilendoma
601,1573319447032,0.771000,-7.599000,0.674000,tilendoma
602,1573319447099,-0.678000,-7.993000,2.638000,tilendoma
603,1573319447165,-2.398000,-10.128000,3.577000,tilendoma
604,1573319447231,-6.165000,-9.840000,1.064000,tilendoma
605,1573319447296,-0.445000,-12.058000,-0.255000,tilendoma
606,1573319447365,0.842000,-7.498000,0.535000,tilendoma
607,1573319447429,1.615000,-8.901000,-0.248000,tilendoma
608,1573319447495,-1.355000,-11.286000,-2.658000,tilendoma
609,1573319447561,0.851000,-9.330000,-0.479000,tilendoma
610,1573319447626,-0.509000,-8.664000,0.114000,tilendoma
611,1573319447692,-3.104000,-10.246000,-4.606000,tilendoma
612,1573319447758,0.029000,-9.928000,1.234000,tilendoma
613,1573319447825,-2.332000,-11.762000,2.769000,tilendoma
614,1573319447890,-2.017000,-12.570000,-0.585000,tilendoma
615,1573319447957,4.639000,-9.348000,4.658000,tilendoma
616,1573319448022,0.840000,-11.651000,-0.719000,tilendoma
617,1573319448088,0.227000,-10.232000,-0.062000,tilendoma
618,1573319448154,-0.029000,-8.885000,1.854000,tilendoma
619,1573319448221,-0.727000,-7.742000,3.299000,tilendoma
620,1573319448287,-0.567000,-7.866000,1.859000,tilendoma
621,1573319448353,-2.622000,-9.224000,3.869000,tilendoma
622,1573319448418,-6.912000,-10.500000,4.679000,tilendoma
623,1573319448485,-6.432000,-11.418000,1.524000,tilendoma
624,1573319448551,-4.980000,-13.310000,3.139000,tilendoma
625,1573319448616,0.719000,-8.228000,-2.354000,tilendoma
626,1573319448684,-1.886000,-9.793000,0.055000,tilendoma
627,1573319448749,-4.549000,-9.840000,1.576000,tilendoma
628,1573319448815,-6.055000,-10.844000,1.069000,tilendoma
629,1573319448881,0.025000,-8.809000,-0.602000,tilendoma
630,1573319448947,-3.277000,-7.837000,2.381000,tilendoma
631,1573319449013,-8.097000,-10.089000,2.674000,tilendoma
632,1573319449080,-5.320000,-7.965000,-0.934000,tilendoma
633,1573319449144,-7.876000,-12.741000,-2.081000,tilendoma
634,1573319449211,-2.658000,-7.364000,-3.887000,tilendoma
635,1573319449277,-2.848000,-7.705000,-1.337000,tilendoma
636,1573319449343,-1.406000,-8.752000,9.597000,tilendoma
637,1573319449409,-1.865000,-4.684000,5.832000,tilendoma
638,1573319449475,-4.113000,-2.932000,5.952000,tilendoma
639,1573319449541,-0.275000,-0.025000,1.197000,tilendoma
640,1573319449606,-4.582000,-2.539000,12.763000,tilendoma
641,1573319449673,-1.249000,-0.500000,7.158000,tilendoma
642,1573319449738,-2.314000,-1.481000,14.870000,tilendoma
643,1573319449805,-1.250000,-0.305000,9.562000,tilendoma
644,1573319449871,-2.167000,0.389000,10.001000,tilendoma
645,1573319449937,-2.166000,0.195000,10.293000,tilendoma
646,1573319450004,0.223000,1.679000,7.085000,tilendoma
647,1573319450069,-0.838000,2.759000,10.284000,tilendoma
648,1573319450135,0.098000,1.903000,11.424000,tilendoma
649,1573319450201,1.165000,2.835000,8.599000,tilendoma
650,1573319450267,0.416000,2.340000,8.388000,tilendoma
651,1573319450333,-0.703000,1.267000,11.409000,tilendoma
652,1573319450399,0.593000,0.775000,10.437000,tilendoma
653,1573319450465,0.109000,0.619000,9.849000,tilendoma
654,1573319450530,-2.669000,1.717000,12.696000,tilendoma
655,1573319450597,-0.419000,1.265000,11.114000,tilendoma
656,1573319450663,-0.266000,1.502000,9.270000,tilendoma
657,1573319450730,-0.354000,2.631000,9.256000,tilendoma
658,1573319450794,0.126000,2.680000,8.190000,tilendoma
659,1573319450861,1.137000,3.927000,10.525000,tilendoma
660,1573319450927,1.028000,4.460000,9.894000,tilendoma
661,1573319450993,1.117000,4.591000,11.649000,tilendoma
662,1573319451059,0.309000,0.862000,13.229000,tilendoma
663,1573319451125,-1.045000,0.454000,6.936000,tilendoma
664,1573319451191,0.028000,1.098000,8.258000,tilendoma
665,1573319451256,1.417000,1.374000,11.307000,tilendoma
666,1573319451323,1.109000,1.835000,10.174000,tilendoma
667,1573319451389,1.402000,2.520000,9.136000,tilendoma
668,1573319451454,1.859000,3.166000,7.965000,tilendoma
669,1573319451520,2.333000,2.581000,10.105000,tilendoma
670,1573319451587,4.215000,1.517000,12.409000,tilendoma
671,1573319451652,3.592000,-0.330000,15.034000,tilendoma
672,1573319451718,2.468000,-0.567000,11.920000,tilendoma
673,1573319451784,4.213000,0.022000,8.004000,tilendoma
674,1573319451851,3.753000,-0.653000,11.126000,tilendoma
675,1573319451917,1.317000,-0.428000,9.305000,tilendoma
676,1573319451983,2.923000,0.041000,10.449000,tilendoma
677,1573319452049,2.930000,0.250000,10.335000,tilendoma
678,1573319452116,1.861000,-0.435000,10.565000,tilendoma
679,1573319452181,2.168000,0.081000,9.486000,tilendoma
680,1573319452246,1.450000,-0.181000,10.410000,tilendoma
681,1573319452313,0.776000,-0.068000,10.785000,tilendoma
682,1573319452379,1.904000,0.789000,9.334000,tilendoma
683,1573319452445,1.739000,0.209000,11.817000,tilendoma
684,1573319452511,-0.568000,0.122000,9.953000,tilendoma
685,1573319452577,-2.685000,1.375000,9.553000,tilendoma
686,1573319452643,-5.159000,1.138000,12.124000,tilendoma
687,1573319452708,-2.069000,3.119000,10.401000,tilendoma
688,1573319452775,-0.910000,2.805000,10.241000,tilendoma
689,1573319452841,0.610000,3.603000,8.461000,tilendoma
690,1573319452907,1.697000,3.343000,10.380000,tilendoma
691,1573319452972,4.065000,3.920000,9.380000,tilendoma
692,1573319453039,5.322000,2.966000,12.021000,tilendoma
693,1573319453104,5.127000,2.276000,8.601000,tilendoma
694,1573319453170,1.122000,-0.801000,12.627000,tilendoma
695,1573319453237,2.978000,-0.433000,9.297000,tilendoma
696,1573319453303,1.125000,-1.694000,12.607000,tilendoma
697,1573319453368,-0.811000,0.054000,7.996000,tilendoma
698,1573319453434,-0.976000,1.240000,8.108000,tilendoma
699,1573319453500,-1.087000,2.261000,9.000000,tilendoma
700,1573319453566,-1.614000,2.720000,10.356000,tilendoma
701,1573319453633,-0.925000,2.575000,11.436000,tilendoma
702,1573319453699,-0.098000,1.798000,12.980000,tilendoma
703,1573319453766,-0.107000,0.411000,12.611000,tilendoma
704,1573319453830,-0.329000,0.954000,6.978000,tilendoma
705,1573319453897,0.393000,0.104000,11.155000,tilendoma
706,1573319453963,1.987000,1.104000,9.037000,tilendoma
707,1573319454029,2.526000,1.688000,7.471000,tilendoma
708,1573319454095,2.319000,1.834000,8.074000,tilendoma
709,1573319454161,2.787000,1.877000,9.848000,tilendoma
710,1573319454227,2.359000,1.411000,9.375000,tilendoma
711,1573319454293,1.180000,0.072000,14.806000,tilendoma
712,1573319454359,2.794000,1.086000,7.564000,tilendoma
713,1573319454425,2.224000,-0.158000,12.333000,tilendoma
714,1573319454490,2.179000,0.891000,9.655000,tilendoma
715,1573319454557,1.147000,1.280000,7.614000,tilendoma
716,1573319454623,0.675000,1.198000,9.295000,tilendoma
717,1573319454689,0.972000,1.251000,10.022000,tilendoma
718,1573319454755,1.253000,0.186000,12.080000,tilendoma
719,1573319454820,0.673000,0.074000,12.312000,tilendoma
720,1573319454887,0.916000,0.646000,7.967000,tilendoma
721,1573319454952,1.875000,-0.118000,13.550000,tilendoma
722,1573319455019,1.410000,0.427000,9.644000,tilendoma
723,1573319455084,0.613000,0.749000,7.355000,tilendoma
724,1573319455150,1.484000,0.878000,9.300000,tilendoma
725,1573319455217,1.402000,0.399000,10.990000,tilendoma
726,1573319455282,0.636000,-0.393000,12.110000,tilendoma
727,1573319455349,1.024000,0.037000,9.799000,tilendoma
728,1573319455414,3.332000,-0.716000,11.441000,tilendoma
729,1573319455480,4.188000,-0.037000,9.684000,tilendoma
730,1573319455546,3.264000,0.326000,7.633000,tilendoma
731,1573319455613,2.322000,0.935000,6.561000,tilendoma
732,1573319455679,0.279000,-0.972000,8.829000,tilendoma
733,1573319455746,1.289000,-0.023000,7.598000,tilendoma
734,1573319455811,0.908000,-1.009000,9.782000,tilendoma
735,1573319455876,3.117000,-0.487000,7.277000,tilendoma
736,1573319455943,-1.137000,-4.394000,12.872000,tilendoma
737,1573319456008,0.678000,-3.877000,9.860000,tilendoma
738,1573319456074,0.766000,-4.296000,10.797000,tilendoma
739,1573319456140,2.465000,-4.802000,11.520000,tilendoma
740,1573319456206,1.653000,-5.523000,9.518000,tilendoma
741,1573319456273,2.405000,-7.091000,10.730000,tilendoma
742,1573319456338,4.142000,-4.049000,4.953000,tilendoma
743,1573319456405,-1.379000,-8.105000,13.920000,tilendoma
744,1573319456471,0.592000,-5.901000,10.979000,tilendoma
745,1573319456536,1.008000,-3.512000,9.404000,tilendoma
746,1573319456603,-0.209000,-3.120000,11.110000,tilendoma
747,1573319456668,-0.040000,-2.579000,10.680000,tilendoma
748,1573319456735,-0.430000,-3.646000,10.257000,tilendoma
749,1573319456801,0.575000,-2.752000,10.068000,tilendoma
750,1573319456866,0.153000,-1.716000,10.412000,tilendoma
751,1573319456932,0.000000,1.058000,10.487000,tilendoma
752,1573319456999,-0.349000,-0.201000,10.323000,tilendoma
753,1573319457065,-0.105000,-0.740000,10.181000,tilendoma
754,1573319457131,1.003000,-0.227000,10.723000,tilendoma
755,1573319457197,-0.722000,-2.206000,17.870001,tilendoma
756,1573319457263,0.255000,-0.083000,11.556000,tilendoma
757,1573319457329,0.121000,0.070000,9.952000,tilendoma
758,1573319457395,0.092000,0.052000,10.232000,tilendoma
759,1573319457460,0.089000,0.061000,10.080000,tilendoma
760,1573319457527,0.077000,0.062000,10.339000,tilendoma
761,1573319457592,0.084000,0.063000,10.096000,tilendoma
762,1573319457659,0.077000,0.037000,10.342000,tilendoma
763,1573319457725,0.084000,0.055000,10.169000,tilendoma
764,1573319457791,0.066000,0.038000,10.355000,tilendoma
765,1573319457856,0.076000,0.041000,10.281000,tilendoma
766,1573319457923,0.067000,0.043000,10.343000,tilendoma
767,1573319457989,0.074000,0.056000,10.263000,tilendoma
768,1573319458057,0.075000,0.047000,10.317000,tilendoma
769,1573319458121,0.079000,0.050000,10.233000,tilendoma
770,1573319458187,0.078000,0.052000,10.308000,tilendoma
771,1573319458253,0.075000,0.049000,10.234000,tilendoma
772,1573319458318,0.084000,0.046000,10.272000,tilendoma
773,1573319458385,0.071000,0.046000,10.233000,tilendoma
774,1573319458451,0.072000,0.046000,10.254000,tilendoma
775,1573319458516,0.072000,0.049000,10.251000,tilendoma
776,1573319458583,0.074000,0.049000,10.294000,tilendoma
777,1573319458649,0.084000,0.047000,10.264000,tilendoma
778,1573319458715,0.069000,0.045000,10.287000,tilendoma
779,1573319458781,0.077000,0.049000,10.277000,tilendoma
780,1573319458846,0.075000,0.046000,10.276000,tilendoma
781,1573319458912,0.081000,0.048000,10.270000,tilendoma
782,1573319458979,0.076000,0.044000,10.267000,tilendoma
783,1573319459045,0.083000,0.056000,10.266000,tilendoma
784,1573319459111,0.075000,0.056000,10.277000,tilendoma
785,1573319459177,0.080000,0.046000,10.262000,tilendoma
786,1573319459242,0.075000,0.055000,10.282000,tilendoma
787,1573319459309,0.075000,0.044000,10.256000,tilendoma
788,1573319459375,0.073000,0.056000,10.264000,tilendoma
789,1573319459440,0.078000,0.047000,10.274000,tilendoma
790,1573319459506,0.077000,0.048000,10.270000,tilendoma
791,1573319459573,0.079000,0.048000,10.281000,tilendoma
792,1573319459639,0.084000,0.054000,10.269000,tilendoma
793,1573319459704,0.085000,0.052000,10.273000,tilendoma
794,1573319459770,0.080000,0.056000,10.278000,tilendoma
795,1573319459837,0.072000,0.049000,10.270000,tilendoma
796,1573319459903,0.076000,0.045000,10.260000,tilendoma
797,1573319459969,0.069000,0.050000,10.279000,tilendoma
798,1573319460036,0.075000,0.049000,10.271000,tilendoma
799,1573319460102,0.072000,0.049000,10.258000,tilendoma
800,1573319460166,0.078000,0.054000,10.287000,tilendoma
801,1573319460234,0.071000,0.053000,10.279000,tilendoma
802,1573319460299,0.080000,0.056000,10.270000,tilendoma
803,1573319460365,0.078000,0.044000,10.274000,tilendoma
804,1573319460431,0.029000,-0.020000,11.720000,tilendoma
805,1573319460497,0.062000,0.099000,9.651000,tilendoma
806,1573319460563,0.077000,0.065000,10.415000,tilendoma
807,1573319460628,0.061000,0.034000,9.991000,tilendoma
808,1573319460695,0.080000,0.069000,10.312000,tilendoma
809,1573319460761,0.072000,0.041000,10.221000,tilendoma
810,1573319460826,0.043000,0.051000,10.302000,tilendoma
811,1573319460893,0.090000,0.041000,10.273000,tilendoma
812,1573319460959,0.064000,0.043000,10.239000,tilendoma
813,1573319461025,0.083000,0.052000,10.254000,tilendoma
814,1573319461091,0.067000,0.039000,10.273000,tilendoma
815,1573319461156,0.087000,0.065000,10.297000,tilendoma
816,1573319461223,0.081000,0.046000,10.269000,tilendoma
817,1573319461289,0.089000,0.058000,10.276000,tilendoma
818,1573319461355,0.071000,0.040000,10.261000,tilendoma
819,1573319461420,0.078000,0.052000,10.264000,tilendoma
820,1573319461486,0.081000,0.046000,10.290000,tilendoma
821,1573319461553,0.090000,0.069000,10.193000,tilendoma
822,1573319461618,0.071000,0.031000,10.334000,tilendoma
823,1573319461685,0.067000,0.051000,10.233000,tilendoma
824,1573319461752,0.086000,0.031000,10.308000,tilendoma
825,1573319461817,0.064000,0.058000,10.302000,tilendoma
826,1573319461882,0.079000,0.036000,10.314000,tilendoma
827,1573319461948,0.064000,0.062000,10.221000,tilendoma
828,1573319462015,0.095000,0.035000,10.272000,tilendoma
829,1573319462081,0.067000,0.061000,10.263000,tilendoma
830,1573319462147,0.050000,0.017000,10.388000,tilendoma
831,1573319462213,0.083000,0.065000,10.290000,tilendoma
832,1573319462279,0.046000,0.040000,10.357000,tilendoma
833,1573319462345,0.092000,0.069000,10.295000,tilendoma
834,1573319462411,0.052000,0.058000,10.316000,tilendoma
835,1573319462478,0.098000,0.041000,10.239000,tilendoma
836,1573319462543,0.071000,0.046000,10.229000,tilendoma
837,1573319462608,0.093000,0.039000,10.233000,tilendoma
838,1573319462676,0.066000,0.069000,10.286000,tilendoma
839,1573319462741,0.086000,0.035000,10.256000,tilendoma
840,1573319462806,0.072000,0.055000,10.331000,tilendoma
841,1573319462873,0.071000,0.049000,10.258000,tilendoma
842,1573319462938,0.072000,0.049000,10.298000,tilendoma
843,1573319463005,0.061000,0.062000,10.282000,tilendoma
844,1573319463071,0.080000,0.028000,10.320000,tilendoma
845,1573319463136,0.059000,0.075000,10.293000,tilendoma
846,1573319463203,0.084000,0.014000,10.289000,tilendoma
847,1573319463269,0.060000,0.089000,10.291000,tilendoma
848,1573319463335,0.082000,0.033000,10.236000,tilendoma
849,1573319463402,0.069000,0.067000,10.235000,tilendoma
850,1573319463466,0.078000,0.047000,10.268000,tilendoma
851,1573319463532,0.072000,0.054000,10.279000,tilendoma
852,1573319463599,0.072000,0.048000,10.244000,tilendoma
853,1573319463664,0.071000,0.035000,10.268000,tilendoma
854,1573319463732,0.071000,0.061000,10.251000,tilendoma
855,1573319463797,0.077000,0.042000,10.268000,tilendoma
856,1573319463863,0.078000,0.058000,10.264000,tilendoma
857,1573319463929,0.084000,0.043000,10.281000,tilendoma
858,1573319463995,0.073000,0.049000,10.278000,tilendoma
859,1573319464060,0.082000,0.044000,10.279000,tilendoma
860,1573319464126,0.069000,0.046000,10.272000,tilendoma
861,1573319464193,0.074000,0.052000,10.281000,tilendoma
862,1573319464259,0.068000,0.044000,10.269000,tilendoma
863,1573319464324,0.069000,0.054000,10.273000,tilendoma
864,1573319464391,0.077000,0.041000,10.270000,tilendoma
865,1573319464458,0.075000,0.050000,10.274000,tilendoma
866,1573319464523,0.084000,0.044000,10.266000,tilendoma
867,1573319464589,0.074000,0.047000,10.268000,tilendoma
868,1573319464655,0.089000,0.049000,10.268000,tilendoma
869,1573319464721,0.065000,0.056000,10.274000,tilendoma
870,1573319464786,0.089000,0.047000,10.269000,tilendoma
871,1573319464852,0.063000,0.062000,10.282000,tilendoma
872,1573319464918,0.084000,0.042000,10.275000,tilendoma
873,1573319464985,0.060000,0.053000,10.272000,tilendoma
874,1573319465050,0.075000,0.046000,10.276000,tilendoma
875,1573319465116,0.073000,0.057000,10.280000,tilendoma
876,1573319465183,0.082000,0.031000,10.294000,tilendoma
877,1573319465249,0.089000,0.044000,10.258000,tilendoma
878,1573319465315,0.038000,0.065000,10.281000,tilendoma
879,1573319465382,0.087000,0.043000,10.266000,tilendoma
880,1573319465446,0.064000,0.058000,10.269000,tilendoma
881,1573319465512,0.067000,0.056000,10.267000,tilendoma
882,1573319465579,0.076000,0.046000,10.287000,tilendoma
883,1573319465644,0.057000,0.049000,10.287000,tilendoma
884,1573319465711,0.043000,0.087000,10.278000,tilendoma
885,1573319465777,-2.461000,-0.908000,10.224000,tilendoma
886,1573319465842,-0.480000,-1.649000,10.173000,tilendoma
887,1573319465908,1.211000,-0.920000,10.035000,tilendoma
888,1573319465974,1.609000,0.749000,10.165000,tilendoma
889,1573319466041,1.699000,0.647000,10.343000,tilendoma
890,1573319466106,-0.303000,0.238000,10.270000,tilendoma
891,1573319466173,0.246000,0.190000,10.269000,tilendoma
892,1573319466238,0.072000,0.041000,10.276000,tilendoma
893,1573319466305,0.053000,-0.256000,10.290000,tilendoma
894,1573319466371,-0.794000,-0.482000,10.287000,tilendoma
895,1573319466437,0.214000,-0.028000,10.226000,tilendoma
896,1573319466503,0.521000,0.328000,10.283000,tilendoma
897,1573319466568,0.293000,0.059000,10.319000,tilendoma
898,1573319466635,0.017000,0.048000,10.267000,tilendoma
899,1573319466701,0.104000,0.025000,10.283000,tilendoma
900,1573319466767,0.246000,0.175000,10.269000,tilendoma
901,1573319466833,0.110000,-0.032000,10.305000,tilendoma
902,1573319466898,0.144000,0.066000,10.263000,tilendoma
903,1573319466965,0.083000,0.071000,10.284000,tilendoma
904,1573319467034,0.086000,0.067000,10.280000,tilendoma
905,1573319467096,0.109000,0.040000,10.302000,tilendoma
906,1573319467163,0.083000,0.067000,10.280000,tilendoma
907,1573319467229,0.096000,0.044000,10.292000,tilendoma
908,1573319467295,0.098000,0.053000,10.279000,tilendoma
